204001 GC001 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20061019,4.500,6.300,4.500,4.860,1120400,1120400000.00
20061020,3.410,4.490,2.200,2.690,1502800,1502800000.00
20061023,2.720,3.420,1.620,1.620,838600,838600000.00
20061024,1.620,1.620,1.250,1.590,1352100,1352099968.00
20061025,1.620,1.620,1.250,1.260,869500,869500032.00
20061026,1.620,2.340,1.600,1.620,1279300,1279299968.00
20061027,1.260,2.700,1.260,2.340,1249400,1249400064.00
20061030,1.980,5.100,1.980,2.600,452700,452700000.00
20061031,1.980,3.060,1.980,2.500,922900,922899968.00
20061101,2.570,3.000,1.620,1.620,819200,819200000.00
20061102,3.780,4.860,2.340,3.990,651100,651100032.00
20061103,2.340,3.060,2.340,2.690,1129900,1129900032.00
20061106,2.340,2.700,1.980,2.700,1380700,1380700032.00
20061107,2.340,2.700,1.980,2.340,2131700,2131699968.00
20061108,2.690,4.500,2.340,2.880,2640800,2640800000.00
20061109,3.420,3.780,1.980,1.980,3306800,3306800128.00
20061110,3.060,12.000,3.060,10.240,1785600,1785600000.00
20061113,3.060,9.900,2.700,4.410,917800,917800000.00
20061114,1.980,3.420,1.620,1.620,1235100,1235100032.00
20061115,1.630,1.630,1.610,1.620,1156800,1156800000.00
20061116,1.980,2.690,1.980,2.350,2007700,2007699968.00
20061117,3.060,3.420,2.340,2.700,3445400,3445400064.00
20061120,3.060,7.900,3.060,5.600,2089300,2089299968.00
20061121,4.900,5.200,3.000,3.060,1673300,1673299968.00
20061122,2.340,3.420,1.250,1.260,1130600,1130599936.00
20061123,2.340,3.500,1.980,2.270,901500,901500032.00
20061124,3.410,4.300,1.980,2.330,1653500,1653500032.00
20061127,3.500,4.000,2.690,2.890,1137300,1137299968.00
20061128,2.700,3.050,1.620,2.340,968700,968700032.00
20061129,2.800,2.800,1.400,1.480,611800,611800000.00
20061130,1.980,2.340,1.980,1.980,1268900,1268899968.00
20061201,2.340,2.340,1.260,1.260,986400,986400000.00
20061204,3.410,3.410,1.600,1.620,1761100,1761100032.00
20061205,1.980,1.980,1.200,1.250,1426700,1426700032.00
20061206,1.620,1.620,1.250,1.250,1456400,1456400000.00
20061207,4.000,5.940,2.600,5.220,964900,964899968.00
20061208,4.140,4.500,2.000,2.700,1067000,1067000000.00
20061211,2.340,3.060,1.980,2.720,1051900,1051900032.00
20061212,1.980,4.140,1.260,1.260,1784300,1784300032.00
20061213,3.060,3.060,1.250,1.600,2356600,2356600064.00
20061214,2.350,3.410,1.980,2.270,965100,965100032.00
20061215,1.980,2.300,1.620,1.620,1116000,1116000000.00
20061218,2.340,2.340,1.620,2.330,1731900,1731900032.00
20061219,2.200,2.340,1.250,1.260,1281400,1281400064.00
20061220,1.980,1.980,1.250,1.260,978000,978000000.00
20061221,1.980,3.450,1.980,1.980,1553300,1553299968.00
20061222,1.980,2.350,1.200,1.260,1964000,1964000000.00
20061225,1.980,3.780,1.620,1.980,3129200,3129200128.00
20061226,5.000,15.300,2.340,4.190,3270800,3270799872.00
20061227,2.700,12.000,2.700,3.530,3360200,3360199936.00
20061228,8.000,10.260,4.140,5.890,407700,407700000.00
20061229,3.000,3.000,1.210,1.260,380100,380100000.00
20070104,1.980,2.340,1.980,1.980,1095600,1095600000.00
20070105,1.620,1.980,1.250,1.620,1141900,1141900032.00
20070108,1.980,2.340,1.250,1.260,650200,650200000.00
20070109,1.620,1.620,1.250,1.250,665200,665200000.00
20070110,1.620,1.800,1.250,1.250,830200,830200000.00
20070111,2.690,7.200,2.000,3.420,817200,817200000.00
20070112,2.340,4.000,1.980,2.340,1429200,1429200000.00
20070115,2.500,2.690,1.620,1.960,473000,473000000.00
20070116,2.340,2.700,1.980,1.980,792600,792600000.00
20070117,1.620,1.980,1.250,1.250,382100,382100000.00
20070118,2.680,2.690,1.630,1.980,1608800,1608800000.00
20070119,1.980,2.180,1.620,1.620,1392900,1392899968.00
20070122,1.620,1.980,1.620,1.620,3114500,3114500096.00
20070123,5.600,14.000,5.000,9.960,1479500,1479500032.00
20070124,3.060,12.420,3.060,8.990,1809800,1809799936.00
20070125,4.140,13.000,2.340,2.340,1897000,1896999936.00
20070126,2.400,5.220,1.620,2.220,1393500,1393500032.00
20070129,1.620,1.980,1.250,1.250,1250000,1250000000.00
20070130,1.620,1.620,1.260,1.570,1242800,1242800000.00
20070131,1.620,1.620,1.250,1.460,836100,836099968.00
20070201,3.500,3.500,2.340,3.060,732000,732000000.00
20070202,1.620,1.620,1.260,1.620,650000,650000000.00
20070205,1.620,1.980,1.620,1.620,2141700,2141699968.00
20070206,2.690,7.000,1.970,1.980,2375700,2375699968.00
20070207,2.340,2.350,1.620,1.620,3258400,3258400000.00
20070208,4.140,6.300,4.130,5.460,3534200,3534200064.00
20070209,2.340,6.300,2.340,4.430,6688000,6688000000.00
20070212,15.000,43.990,13.000,13.500,2398100,2398099968.00
20070213,13.500,17.500,7.000,7.500,3376100,3376100096.00
20070214,1.980,3.500,1.620,1.620,1942300,1942300032.00
20070215,2.550,10.260,2.550,5.220,1228100,1228099968.00
20070216,1.980,2.340,1.620,1.620,893000,893000000.00
20070226,1.980,1.980,1.250,1.420,1532700,1532700032.00
20070227,1.620,1.980,1.200,1.250,919900,919900032.00
20070228,1.620,1.900,1.260,1.620,1389400,1389400064.00
20070301,2.340,2.690,1.620,1.620,1298100,1298099968.00
20070302,1.620,1.620,1.250,1.250,1186600,1186599936.00
20070305,1.620,1.620,1.250,1.610,1342900,1342899968.00
20070306,1.620,1.620,1.250,1.530,892800,892800000.00
20070307,1.620,1.620,1.250,1.620,962300,962300032.00
20070308,1.620,1.980,1.620,1.620,1149900,1149900032.00
20070309,1.260,1.620,1.250,1.620,699500,699500032.00
20070312,1.260,1.620,1.250,1.260,1377900,1377900032.00
20070313,1.620,1.620,1.250,1.260,1320900,1320899968.00
20070314,1.620,1.620,1.250,1.250,1457500,1457500032.00
20070315,1.700,1.980,1.620,1.980,1819700,1819699968.00
20070316,2.700,4.000,1.620,1.620,2319900,2319899904.00
20070319,1.980,3.420,1.620,1.620,1990800,1990800000.00
20070320,1.980,3.060,1.620,1.620,1993700,1993699968.00
20070321,2.340,2.340,1.620,1.620,962100,962099968.00
20070322,2.340,4.500,2.340,4.110,1899300,1899299968.00
20070323,1.980,2.340,1.620,1.980,1497800,1497799936.00
20070326,1.980,2.340,1.620,1.980,2241500,2241499904.00
20070327,1.620,1.960,1.620,1.620,1248100,1248099968.00
20070328,1.620,1.980,1.250,1.300,1361000,1360999936.00
20070329,1.980,2.200,1.980,1.980,1186900,1186899968.00
20070330,1.980,1.980,1.260,1.260,1583700,1583699968.00
20070402,1.620,1.980,1.250,1.620,1400900,1400899968.00
20070403,1.620,1.620,1.250,1.260,1328900,1328899968.00
20070404,1.620,1.620,1.250,1.260,1570900,1570899968.00
20070405,2.000,4.140,2.000,4.140,3029900,3029900032.00
20070406,3.060,4.500,1.980,1.980,2690300,2690299904.00
20070409,2.100,2.340,1.610,1.610,1755500,1755500032.00
20070410,2.340,2.340,1.620,1.620,1815200,1815200000.00
20070411,1.970,2.340,1.250,1.250,1026900,1026899968.00
20070412,2.340,2.340,1.250,1.600,2996700,2996699904.00
20070413,3.060,4.800,2.000,2.000,4312600,4312600064.00
20070416,1.980,3.000,1.620,1.620,4951900,4951900160.00
20070417,1.980,2.700,1.620,1.620,3913400,3913400064.00
20070418,2.340,2.900,1.620,1.620,3409000,3408999936.00
20070419,9.000,20.100,4.860,5.300,3303000,3303000064.00
20070420,5.220,6.300,2.340,4.320,4319600,4319600128.00
20070423,1.700,7.380,1.700,1.980,3136800,3136800000.00
20070424,1.620,1.980,1.250,1.260,3015300,3015300096.00
20070425,8.200,16.000,1.980,1.980,4100000,4100000000.00
20070426,6.000,20.000,6.000,10.520,4983800,4983799808.00
20070427,7.380,15.800,7.380,9.330,394000,394000000.00
20070430,1.980,1.980,1.250,1.620,678400,678400000.00
20070508,1.620,1.620,1.200,1.200,3235400,3235399936.00
20070509,3.060,4.140,1.500,1.620,3200500,3200499968.00
20070510,2.200,5.220,2.200,4.450,4454400,4454400000.00
20070511,1.620,2.340,1.250,1.250,2057100,2057100032.00
20070514,2.340,3.420,1.620,1.620,3795400,3795399936.00
20070515,1.620,1.980,0.890,1.260,2013900,2013900032.00
20070516,1.620,1.620,0.890,1.250,2146600,2146599936.00
20070517,1.980,2.350,1.250,1.250,2527400,2527399936.00
20070518,1.620,1.620,0.890,1.250,860700,860700032.00
20070521,1.980,1.980,1.250,1.250,1965700,1965699968.00
20070522,1.980,1.980,1.240,1.250,1661300,1661299968.00
20070523,1.620,1.630,1.250,1.260,1883800,1883800064.00
20070524,1.620,2.330,1.600,1.620,1908000,1908000000.00
20070525,1.620,1.620,1.250,1.250,2997600,2997600000.00
20070528,1.620,1.620,1.200,1.250,3593200,3593200128.00
20070529,1.620,1.620,1.250,1.250,3573400,3573400064.00
20070530,1.620,1.620,1.250,1.250,2781600,2781600000.00
20070531,1.980,5.220,1.980,1.980,2071200,2071200000.00
20070601,2.170,5.000,1.980,3.290,1848900,1848899968.00
20070604,2.340,3.950,1.260,1.620,2247800,2247800064.00
20070605,2.340,2.350,1.260,1.620,2497900,2497900032.00
20070606,1.620,1.620,1.240,1.250,1478800,1478800000.00
20070607,1.620,1.770,1.250,1.620,2188900,2188900096.00
20070608,1.620,1.620,1.250,1.620,566500,566499968.00
20070611,1.620,1.620,1.180,1.250,963600,963600000.00
20070612,1.620,1.620,1.250,1.400,1000400,1000400000.00
20070613,1.620,1.620,1.250,1.260,1426100,1426099968.00
20070614,1.620,1.980,1.260,1.620,2681500,2681499904.00
20070615,1.620,3.420,1.620,3.060,4936400,4936399872.00
20070618,15.000,39.010,5.000,5.000,2936800,2936800000.00
20070619,10.500,30.000,2.000,2.000,2997100,2997100032.00
20070620,1.620,5.780,1.600,1.620,1863700,1863699968.00
20070621,1.620,1.980,1.240,1.840,2385700,2385700096.00
20070622,1.620,2.330,1.260,1.410,2008300,2008300032.00
20070625,1.620,1.620,1.250,1.250,1995200,1995200000.00
20070626,1.620,1.620,1.000,1.250,940000,940000000.00
20070627,1.260,1.590,1.000,1.000,1731000,1731000064.00
20070628,1.620,2.000,1.260,1.620,1793800,1793799936.00
20070629,1.980,1.980,1.260,1.620,2006000,2006000000.00
20070702,1.620,3.150,1.620,1.620,3217000,3216999936.00
20070703,18.000,28.000,5.000,5.110,2971500,2971500032.00
20070704,6.350,6.660,1.620,1.620,3011700,3011699968.00
20070705,4.000,11.000,2.340,6.530,2497700,2497700096.00
20070706,1.980,1.980,1.200,1.250,1519800,1519800064.00
20070709,1.620,1.620,0.890,0.890,1776800,1776800000.00
20070710,1.620,1.620,0.890,0.900,2127600,2127600000.00
20070711,1.620,1.980,1.200,1.200,3300100,3300100096.00
20070712,20.000,21.000,1.620,1.620,3187200,3187200000.00
20070713,3.700,5.220,3.700,3.850,2868700,2868699904.00
20070716,4.140,4.140,1.620,1.980,476700,476700000.00
20070717,1.620,1.620,0.900,0.900,1222300,1222300032.00
20070718,1.250,1.260,0.890,1.110,1524900,1524899968.00
20070719,1.250,1.620,0.800,0.800,1508900,1508899968.00
20070720,1.260,1.620,0.890,1.250,1713300,1713299968.00
20070723,1.980,2.700,1.250,1.390,1458600,1458599936.00
20070724,3.060,4.860,1.620,2.310,2881600,2881600000.00
20070725,2.340,3.420,1.620,1.620,2340000,2340000000.00
20070726,4.140,10.000,4.140,5.220,3312200,3312199936.00
20070727,1.980,2.340,1.620,1.620,980500,980499968.00
20070730,2.340,2.690,1.250,1.250,2283500,2283500032.00
20070731,2.340,2.700,1.620,1.620,2067100,2067100032.00
20070801,5.000,7.500,1.620,1.620,2562400,2562400000.00
20070802,2.340,8.000,2.340,5.310,2200700,2200699904.00
20070803,2.340,5.000,1.620,1.620,2613000,2612999936.00
20070806,2.340,2.340,1.620,1.620,1252500,1252499968.00
20070807,2.340,3.000,1.250,1.260,2120300,2120300032.00
20070808,5.000,5.000,1.250,1.250,2644700,2644699904.00
20070809,2.690,4.000,1.980,3.560,2289600,2289600000.00
20070810,1.980,2.000,1.620,1.620,1808400,1808400000.00
20070813,1.620,1.620,1.200,1.250,1025300,1025299968.00
20070814,1.620,1.620,0.890,1.240,956900,956899968.00
20070815,1.250,1.260,0.890,0.890,1687600,1687600000.00
20070816,1.620,1.620,0.890,1.250,2001100,2001100032.00
20070817,1.620,1.620,0.890,0.900,904400,904400000.00
20070820,1.250,1.260,0.890,1.150,1127200,1127200000.00
20070821,1.250,1.260,0.890,1.260,1149900,1149900032.00
20070822,1.250,1.260,0.890,0.890,1342200,1342200064.00
20070823,1.260,1.620,1.250,1.260,2230100,2230099968.00
20070824,1.260,1.980,1.260,1.980,653300,653299968.00
20070827,1.980,3.500,1.620,1.720,1570200,1570200064.00
20070828,1.980,2.340,1.620,1.620,1645800,1645799936.00
20070829,1.980,1.980,1.250,1.500,1605100,1605100032.00
20070830,1.620,1.620,1.250,1.620,1652300,1652300032.00
20070831,1.620,1.980,1.620,1.730,1457400,1457400064.00
20070903,2.340,2.650,1.000,1.250,2116000,2116000000.00
20070904,1.980,2.340,0.900,0.910,1641600,1641600000.00
20070905,1.980,1.980,1.250,1.250,3036200,3036199936.00
20070906,1.620,1.780,1.620,1.720,2178400,2178400000.00
20070907,1.980,2.700,0.600,1.620,2409700,2409700096.00
20070910,1.980,3.990,1.980,3.800,4404700,4404700160.00
20070911,20.000,30.000,1.980,2.000,5457900,5457900032.00
20070912,3.100,7.380,1.620,1.620,5616600,5616600064.00
20070913,1.980,8.000,1.980,5.810,2210600,2210599936.00
20070914,1.980,4.860,1.620,1.620,2389200,2389199872.00
20070917,14.500,40.000,10.000,10.000,4488600,4488600064.00
20070918,20.000,20.000,3.060,3.240,3432700,3432699904.00
20070919,5.000,10.000,3.900,6.000,3994100,3994099968.00
20070920,29.000,39.000,8.010,10.230,3767100,3767099904.00
20070921,2.000,20.000,2.000,9.590,4582900,4582900224.00
20070924,10.000,18.000,2.340,2.770,5603200,5603200000.00
20070925,15.000,100.260,15.000,30.000,5124600,5124599808.00
20070926,15.000,50.050,1.800,1.800,10300200,10300199936.00
20070927,10.000,18.000,10.000,11.640,2638500,2638500096.00
20070928,1.700,1.980,0.900,1.050,943000,943000000.00
20071008,1.620,1.980,0.600,1.230,2062300,2062300032.00
20071009,1.620,1.620,0.890,1.250,1565200,1565200000.00
20071010,1.620,1.620,0.900,1.600,1720000,1720000000.00
20071011,1.620,3.660,1.620,2.980,2369000,2368999936.00
20071012,1.980,2.700,1.200,1.230,2343500,2343500032.00
20071015,1.620,1.980,0.900,1.230,1907600,1907600000.00
20071016,1.620,1.620,0.890,1.250,1615800,1615800064.00
20071017,1.250,1.260,0.900,1.250,2006500,2006499968.00
20071018,1.980,5.220,1.980,3.780,2410500,2410500096.00
20071019,1.980,3.420,1.250,1.260,2156200,2156199936.00
20071022,1.980,2.500,1.620,1.620,2683100,2683099904.00
20071023,1.620,1.630,1.250,1.260,1431700,1431699968.00
20071024,1.260,1.620,1.250,1.250,1216100,1216099968.00
20071025,1.980,3.500,1.500,1.500,2600000,2600000000.00
20071026,99.000,99.000,8.760,10.000,4965800,4965799936.00
20071029,20.000,20.000,4.800,5.840,4274100,4274099968.00
20071030,2.690,4.500,1.630,1.630,2331500,2331500032.00
20071031,2.340,3.780,1.980,2.990,4571400,4571400192.00
20071101,4.000,7.000,4.000,5.220,4590400,4590400000.00
20071102,1.980,2.200,1.620,1.980,548200,548200000.00
20071105,2.340,2.340,1.620,1.620,1287400,1287399936.00
20071106,2.340,2.500,0.890,0.900,3148800,3148800000.00
20071107,2.340,2.340,0.890,0.900,1715800,1715800064.00
20071108,3.000,3.000,1.980,2.600,2542800,2542799872.00
20071109,1.980,1.980,1.200,1.250,2034800,2034800000.00
20071112,1.620,2.340,1.200,1.200,1154600,1154599936.00
20071113,1.260,1.260,0.890,0.890,524100,524100000.00
20071114,1.250,1.250,0.890,0.900,592600,592600000.00
20071115,4.000,4.000,1.620,1.970,1889700,1889699968.00
20071116,2.340,2.340,1.250,1.250,1671400,1671399936.00
20071119,1.980,1.980,1.620,1.620,936000,936000000.00
20071120,1.250,1.980,1.250,1.980,4447000,4447000064.00
20071121,6.660,40.000,6.500,40.000,3578300,3578299904.00
20071122,15.000,15.000,5.220,5.220,1907900,1907900032.00
20071123,1.980,3.000,1.970,2.800,1388400,1388400000.00
20071126,2.200,2.340,1.620,1.620,1217500,1217500032.00
20071127,1.980,1.990,1.250,1.250,2660800,2660800000.00
20071128,1.980,1.980,1.260,1.260,2638100,2638099968.00
20071129,1.620,1.980,0.900,0.900,1750300,1750300032.00
20071130,1.980,1.980,1.260,1.500,1841900,1841900032.00
20071203,1.980,1.980,0.900,1.250,2054800,2054800000.00
20071204,1.980,2.500,1.620,1.620,2643300,2643300096.00
20071205,30.000,45.000,19.800,23.000,4178300,4178299904.00
20071206,3.780,15.500,3.780,5.220,4542900,4542900224.00
20071207,4.850,4.900,1.200,2.000,1847000,1847000064.00
20071210,1.700,1.700,0.900,0.900,2025800,2025799936.00
20071211,1.620,1.620,0.900,1.250,2107400,2107399936.00
20071212,1.620,1.620,1.250,1.260,2151700,2151699968.00
20071213,1.620,2.340,1.620,1.980,2348500,2348499968.00
20071214,48.000,99.900,45.000,90.000,2486200,2486200064.00
20071217,5.220,12.060,1.620,1.620,2814100,2814099968.00
20071218,3.000,3.060,1.620,1.620,1043200,1043200000.00
20071219,1.620,1.620,0.890,1.190,1736500,1736499968.00
20071220,1.620,3.420,1.250,1.620,2611100,2611099904.00
20071221,1.620,2.000,1.250,1.390,3880500,3880499968.00
20071224,1.620,1.980,0.900,0.900,3072000,3072000000.00
20071225,1.620,1.620,0.800,0.800,1391000,1391000064.00
20071226,1.620,1.620,0.900,0.950,861200,861200000.00
20071227,1.980,2.750,1.250,1.250,1628800,1628800000.00
20071228,1.620,3.060,1.260,2.000,759900,759900032.00
20080102,1.620,1.980,1.250,1.250,2413300,2413299968.00
20080103,4.000,7.020,4.000,5.040,3791100,3791099904.00
20080104,1.980,3.060,1.620,1.620,3094200,3094200064.00
20080107,1.980,2.340,1.620,1.620,1778100,1778099968.00
20080108,1.620,1.620,0.900,0.900,937800,937800000.00
20080109,1.620,2.000,0.890,0.890,1520200,1520199936.00
20080110,5.450,5.450,3.060,3.420,3807600,3807600128.00
20080111,1.980,1.980,1.250,1.620,3006800,3006799872.00
20080114,1.620,1.620,0.890,0.940,1413200,1413200000.00
20080115,1.610,1.610,0.890,0.890,1012300,1012300032.00
20080116,1.250,1.620,0.900,1.250,2334300,2334299904.00
20080117,2.690,6.030,2.690,3.040,3475500,3475500032.00
20080118,1.980,1.980,1.250,1.590,2695900,2695899904.00
20080121,2.700,2.700,1.260,1.590,4711000,4711000064.00
20080122,2.650,2.700,0.890,0.900,2781900,2781900032.00
20080123,1.980,1.980,0.900,1.250,2603800,2603800064.00
20080124,1.620,3.780,1.620,3.030,1705500,1705500032.00
20080125,30.010,40.010,8.000,15.000,3095500,3095500032.00
20080128,3.780,10.620,3.780,4.000,3611200,3611200000.00
20080129,3.780,4.000,1.260,1.260,3564100,3564100096.00
20080130,1.980,2.340,1.620,1.620,3582300,3582299904.00
20080131,2.690,9.900,2.690,5.220,6094700,6094700032.00
20080201,4.000,4.860,1.980,1.980,4644600,4644599808.00
20080204,2.340,14.400,1.620,2.340,3501300,3501299968.00
20080205,1.980,2.340,1.250,1.260,1590100,1590099968.00
20080213,1.980,2.250,1.260,1.260,3237500,3237499904.00
20080214,2.340,5.220,2.340,5.190,4184300,4184300032.00
20080215,2.700,2.700,1.620,1.620,2448600,2448600064.00
20080218,1.620,1.620,0.890,1.200,2284200,2284199936.00
20080219,1.620,1.620,0.890,1.230,2130800,2130800000.00
20080220,1.250,1.260,0.890,1.240,3669100,3669100032.00
20080221,3.500,8.100,1.260,1.620,4997600,4997600256.00
20080222,1.980,2.650,1.620,1.620,4329500,4329500160.00
20080225,1.620,1.980,1.620,1.620,1638800,1638800000.00
20080226,15.000,20.000,1.620,1.620,3211400,3211399936.00
20080227,1.980,5.000,1.620,3.000,2544600,2544600064.00
20080228,2.340,5.450,2.340,5.170,2630000,2630000128.00
20080229,1.620,2.000,1.100,1.100,2542000,2542000128.00
20080303,1.620,1.620,1.250,1.260,2772100,2772100096.00
20080304,1.250,1.620,1.250,1.620,4043700,4043699968.00
20080305,1.980,2.000,1.620,1.620,5164100,5164100096.00
20080306,2.700,3.420,1.590,1.600,3679600,3679600128.00
20080307,1.620,1.980,1.260,1.620,1611000,1611000064.00
20080310,1.620,1.620,1.250,1.250,2296500,2296499968.00
20080311,1.620,1.620,0.890,1.200,2593600,2593600000.00
20080312,1.620,1.620,0.890,0.900,2552000,2552000000.00
20080313,1.620,3.060,1.250,1.250,3021700,3021700096.00
20080314,1.620,1.620,1.620,1.620,1132100,1132099968.00
20080317,1.620,1.620,0.900,1.250,2133800,2133799936.00
20080318,1.620,1.620,0.900,1.250,2394300,2394299904.00
20080319,1.620,1.620,1.250,1.250,2098500,2098499968.00
20080320,2.340,3.000,1.620,1.620,2940000,2940000000.00
20080321,1.620,2.200,1.620,2.060,1302100,1302099968.00
20080324,1.620,1.620,1.250,1.250,2219300,2219300096.00
20080325,1.260,1.900,1.250,1.620,2143100,2143100032.00
20080326,1.620,1.950,1.250,1.620,1149600,1149600000.00
20080327,2.690,3.480,1.260,2.440,2570200,2570200064.00
20080328,1.980,2.340,1.620,1.620,965800,965800000.00
20080331,1.620,1.720,1.250,1.250,2383000,2383000064.00
20080401,1.620,2.300,1.250,1.620,2023800,2023800064.00
20080402,3.410,3.410,1.620,2.340,3389200,3389199872.00
20080403,1.980,2.300,1.600,1.960,3546700,3546700032.00
20080407,1.620,1.620,1.250,1.250,3597300,3597299968.00
20080408,1.620,2.340,1.250,1.620,4886300,4886300160.00
20080409,3.410,9.900,2.000,2.250,7607000,7607000064.00
20080410,5.220,8.100,4.860,7.140,6831400,6831399936.00
20080411,2.340,2.500,1.250,1.250,3390600,3390599936.00
20080414,1.620,1.620,0.890,0.900,3399400,3399399936.00
20080415,1.980,1.980,1.250,1.250,2967100,2967099904.00
20080416,4.860,8.000,1.620,1.620,7618700,7618699776.00
20080417,4.860,7.500,4.860,6.000,6829900,6829899776.00
20080418,1.980,3.060,1.980,2.700,4405600,4405600256.00
20080421,1.620,1.980,1.250,1.250,3358500,3358500096.00
