000688 科创50 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20191231,1000.00,1000.00,1000.00,1000.00,1516205,6818057216.00
20200102,1005.62,1019.91,1005.62,1019.72,2193853,9315104768.00
20200103,1021.67,1029.07,1018.68,1024.48,2160583,9677367296.00
20200106,1020.00,1040.14,1020.00,1027.28,2663012,11978945536.00
20200107,1025.66,1043.08,1019.86,1043.08,2675922,11953768448.00
20200108,1035.84,1059.44,1034.51,1051.16,3207627,13506584576.00
20200109,1060.58,1081.40,1060.58,1078.31,2843421,12913099776.00
20200110,1082.31,1088.54,1076.44,1076.44,2515475,10766676992.00
20200113,1076.76,1105.85,1069.78,1105.85,2466259,11640010752.00
20200114,1107.78,1133.90,1107.78,1118.31,3262464,15303201792.00
20200115,1113.25,1120.35,1105.58,1114.77,2420464,11554276352.00
20200116,1116.51,1161.48,1116.51,1154.30,3085288,16115816448.00
20200117,1159.37,1252.56,1159.37,1238.66,5873597,26076157952.00
20200120,1239.44,1270.36,1208.69,1240.51,5202592,25890091008.00
20200121,1233.65,1247.84,1194.80,1195.01,4206789,20822898688.00
20200122,1178.78,1247.61,1157.29,1244.52,4794740,23124807680.00
20200123,1219.23,1262.44,1177.09,1202.10,4425934,23901231104.00
20200203,1018.28,1082.79,1015.60,1030.55,5466543,22392219648.00
20200204,1049.96,1153.23,1049.96,1153.23,5286206,25214023680.00
20200205,1166.97,1240.37,1166.97,1203.61,5860213,31235309568.00
20200206,1191.73,1251.84,1191.73,1238.76,5589982,28886970368.00
20200207,1240.04,1307.76,1234.23,1307.76,5664785,32385771520.00
20200210,1310.53,1336.53,1293.43,1322.25,5932907,30052306944.00
20200211,1318.42,1318.42,1266.21,1283.57,5037531,26632124416.00
20200212,1274.80,1360.55,1274.80,1348.70,4763906,27605196800.00
20200213,1360.13,1409.68,1353.04,1360.71,6144055,35045998592.00
20200214,1359.37,1382.96,1305.97,1327.22,5310166,30495954944.00
20200217,1332.97,1381.55,1332.97,1381.55,4969889,27951677440.00
20200218,1381.58,1404.71,1372.53,1399.38,4905609,31443906560.00
20200219,1398.78,1412.17,1373.44,1373.44,4783190,29390753792.00
20200220,1377.76,1390.02,1321.73,1348.34,4222266,25495525376.00
20200221,1337.56,1373.67,1337.56,1346.86,4475455,32799336448.00
20200224,1341.99,1359.23,1328.75,1351.71,4199988,27239430144.00
20200225,1312.48,1371.58,1312.48,1367.37,4611599,29202485248.00
20200226,1348.08,1361.01,1286.35,1288.24,5015814,28837576704.00
20200227,1293.19,1293.19,1251.45,1264.94,5032823,28442351616.00
20200228,1206.86,1231.09,1187.10,1191.05,5132084,27546300416.00
20200302,1202.96,1259.08,1194.94,1252.62,4979736,24240041984.00
20200303,1278.27,1332.84,1272.06,1285.03,5122939,27537029120.00
20200304,1268.83,1277.69,1226.80,1255.72,3819524,21539762176.00
20200305,1277.71,1277.71,1246.71,1264.79,4312616,20746223616.00
20200306,1246.10,1255.07,1237.62,1243.37,3261213,16884830208.00
20200309,1216.04,1223.25,1171.86,1171.86,3872703,18877583360.00
20200310,1148.40,1216.33,1135.21,1216.33,4064920,20635332608.00
20200311,1218.52,1233.43,1184.71,1184.71,4248509,18151329792.00
20200312,1161.92,1177.36,1151.79,1167.06,2805384,13230717952.00
20200313,1103.96,1187.70,1103.96,1175.28,3383310,17857157120.00
20200316,1188.08,1200.46,1115.08,1115.08,3181187,16930302976.00
